unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
1580601600000,0.00137400,0.00148000,0.00135700,0.00138000,88633385.00000000,1580687999999,125845.38795900,1550,43332337.00000000,61571.69162800,0
1580688000000,0.00139200,0.00142400,0.00138000,0.00141300,29776629.00000000,1580774399999,41802.18954100,786,18092600.00000000,25424.70560700,0
1580774400000,0.00141400,0.00163300,0.00140000,0.00157800,102238770.00000000,1580860799999,153780.67014800,2148,50309970.00000000,76151.26277700,0
1580860800000,0.00158000,0.00195900,0.00153900,0.00163600,230367857.00000000,1580947199999,393371.57542900,3424,91806525.00000000,156299.79018900,0
1580947200000,0.00163700,0.00167900,0.00157100,0.00166500,203878412.00000000,1581033599999,330951.01338300,2665,79622732.00000000,129652.66045900,0
1581033600000,0.00167100,0.00173300,0.00161500,0.00164400,120128846.00000000,1581119999999,199090.76763000,2151,48008557.00000000,79860.55859200,0
1581120000000,0.00164600,0.00166100,0.00158800,0.00159600,51985415.00000000,1581206399999,84433.43606200,1410,27128828.00000000,44099.22557700,0
1581206400000,0.00160600,0.00166600,0.00158000,0.00166000,44306777.00000000,1581292799999,72135.98802600,1293,25472174.00000000,41529.15014000,0
1581292800000,0.00166000,0.00169000,0.00161400,0.00167200,73082859.00000000,1581379199999,120660.30819600,1733,33516771.00000000,55433.66211700,0
1581379200000,0.00167100,0.00185700,0.00163400,0.00180100,135423045.00000000,1581465599999,232492.80828300,2142,56927733.00000000,98768.20954200,0
1581465600000,0.00180700,0.00205800,0.00176300,0.00193500,203947129.00000000,1581551999999,381309.65439700,3412,86597503.00000000,161953.97808100,0
1581552000000,0.00193000,0.00229300,0.00182600,0.00220900,310492768.00000000,1581638399999,629155.78331100,4281,152273275.00000000,308619.38978900,0
1581638400000,0.00222200,0.00297000,0.00212000,0.00277200,931780723.00000000,1581724799999,2438124.70305100,13333,448253118.00000000,1173163.31728500,0
1581724800000,0.00275500,0.00416700,0.00273000,0.00325900,799150979.00000000,1581811199999,2548988.48022300,14179,372985169.60000000,1185629.72165140,0
1581811200000,0.00327300,0.00327300,0.00240300,0.00277500,276811819.00000000,1581897599999,805630.00795200,4790,132884621.00000000,388169.52733800,0
1581897600000,0.00276200,0.00281400,0.00237400,0.00267900,116752266.00000000,1581983999999,299244.40727100,2631,63310143.00000000,163097.96785200,0
1581984000000,0.00269700,0.00288300,0.00259500,0.00281800,119438536.00000000,1582070399999,326824.96411100,2342,53025866.00000000,145260.54372800,0
1582070400000,0.00282300,0.00282800,0.00245600,0.00253600,60461730.00000000,1582156799999,161329.18632500,1422,28499738.00000000,76282.15902500,0
1582156800000,0.00252100,0.00255800,0.00220300,0.00235000,63917891.00000000,1582243199999,150319.07662800,1537,34919569.00000000,82435.69989400,0
1582243200000,0.00234800,0.00239600,0.00216800,0.00221700,76400788.00000000,1582329599999,173799.82757500,1697,35657105.00000000,81171.02619000,0
1582329600000,0.00221700,0.00223300,0.00205900,0.00213800,107868768.00000000,1582415999999,229757.92805000,2124,44681538.00000000,95172.90154000,0
1582416000000,0.00214300,0.00244300,0.00210000,0.00234800,110632482.00000000,1582502399999,252496.10156200,2232,56189612.00000000,127991.74826900,0
1582502400000,0.00235700,0.00235700,0.00209100,0.00215800,59100872.00000000,1582588799999,130198.44064400,1409,25945021.00000000,57374.36692700,0
1582588800000,0.00214900,0.00215700,0.00194800,0.00200200,54474861.00000000,1582675199999,111213.61743700,1432,26054105.00000000,53423.76865900,0
1582675200000,0.00199000,0.00203000,0.00167700,0.00174600,70252330.00000000,1582761599999,129020.18253500,1574,36787171.00000000,67464.81923500,0
1582761600000,0.00174700,0.00231100,0.00160000,0.00200400,245728256.00000000,1582847999999,494013.36179400,3991,111886166.00000000,223419.94695400,0
1582848000000,0.00200100,0.00219600,0.00190800,0.00212400,169536722.00000000,1582934399999,350595.66601700,2401,83650828.00000000,173614.44698800,0
1582934400000,0.00214500,0.00225800,0.00203000,0.00215500,92779808.00000000,1583020799999,197346.86974500,1818,53847742.00000000,114362.91756000,0
1583020800000,0.00215400,0.00221700,0.00197600,0.00202100,65438627.00000000,1583107199999,137046.53445800,1093,30638713.00000000,63915.88335000,0
1583107200000,0.00201800,0.00215400,0.00198400,0.00210200,52565947.00000000,1583193599999,108748.67674400,1156,33106676.00000000,68620.98806800,0
1583193600000,0.00210200,0.00212500,0.00200000,0.00206700,42755318.00000000,1583279999999,88050.47107600,1215,19115804.00000000,39567.51415000,0
1583280000000,0.00206600,0.00211800,0.00192600,0.00195000,94086108.00000000,1583366399999,188045.86885200,1468,36871850.00000000,74059.30045700,0
1583366400000,0.00195600,0.00236600,0.00195000,0.00226000,172940767.00000000,1583452799999,378295.48816600,2871,97844360.00000000,211734.88524400,0
1583452800000,0.00226000,0.00240000,0.00218800,0.00228500,112833500.00000000,1583539199999,258941.77176600,1823,49025207.00000000,112358.41627000,0
1583539200000,0.00228800,0.00235600,0.00212000,0.00215800,92429241.00000000,1583625599999,207517.47016300,1429,47636187.00000000,106560.12963900,0
1583625600000,0.00215800,0.00292000,0.00186100,0.00187900,426251372.00000000,1583711999999,975409.33021400,5251,156944182.00000000,356734.83667100,0
1583712000000,0.00189500,0.00200000,0.00177200,0.00195500,119045027.00000000,1583798399999,220959.45990000,1891,73288128.00000000,135907.81403000,0
1583798400000,0.00195300,0.00199200,0.00184400,0.00189400,51442594.00000000,1583884799999,98420.01795500,1183,22200391.00000000,42587.05246100,0
1583884800000,0.00189400,0.00192500,0.00168700,0.00177700,63823395.00000000,1583971199999,115304.55829700,1187,33809137.00000000,60973.55511500,0
1583971200000,0.00178800,0.00179000,0.00085200,0.00088100,141814284.00000000,1584057599999,188292.54047600,2298,56505730.00000000,76505.23779900,0
1584057600000,0.00089500,0.00113600,0.00063700,0.00104400,83828030.00000000,1584143999999,78530.55595400,1080,45686912.00000000,43652.05435900,0
1584144000000,0.00104100,0.00119100,0.00099200,0.00107400,168811425.00000000,1584230399999,186368.23099100,2294,128744723.00000000,142213.72165400,0
1584230400000,0.00107700,0.00143000,0.00105600,0.00122500,252940980.00000000,1584316799999,321003.52800000,3074,153453247.00000000,193765.06339800,0
1584316800000,0.00122500,0.00125300,0.00093900,0.00106100,144809823.00000000,1584403199999,156138.31255400,1726,100595622.00000000,108465.24606900,0
1584403200000,0.00107100,0.00119100,0.00106700,0.00113100,114451120.00000000,1584489599999,129543.68474300,1470,89213580.00000000,101059.46194700,0
1584489600000,0.00112900,0.00118800,0.00104700,0.00111200,143627233.00000000,1584575999999,160671.02599200,1957,102943816.00000000,114926.68724500,0
1584576000000,0.00112700,0.00137000,0.00110500,0.00126200,173828267.00000000,1584662399999,211375.36462100,2556,121456858.00000000,147381.71391100,0
1584662400000,0.00125600,0.00139500,0.00117600,0.00127100,170181120.00000000,1584748799999,221670.68391400,2586,105540258.00000000,137348.11120700,0
1584748800000,0.00126000,0.00130000,0.00117900,0.00125900,112840316.00000000,1584835199999,139815.87800800,1528,87179607.00000000,108210.69326600,0
1584835200000,0.00125900,0.00138500,0.00116000,0.00120100,81388602.00000000,1584921599999,104178.30925000,1112,53421736.00000000,68833.04492700,0
1584921600000,0.00117300,0.00133000,0.00114200,0.00128800,41574644.00000000,1585007999999,50207.02640300,753,17339332.00000000,21119.22183300,0
1585008000000,0.00129900,0.00132100,0.00121300,0.00128000,74858801.00000000,1585094399999,95088.60670700,1271,40957124.00000000,52046.08202700,0
1585094400000,0.00127000,0.00130600,0.00121600,0.00126500,55604728.00000000,1585180799999,69572.14336900,701,29211137.00000000,36530.83104800,0
1585180800000,0.00127000,0.00209200,0.00123500,0.00139100,391764643.00000000,1585267199999,605635.68697800,4306,208159701.00000000,323512.66618500,0
1585267200000,0.00137300,0.00214000,0.00135900,0.00158800,587514660.00000000,1585353599999,1031104.40936500,6922,266672395.00000000,467025.34095800,0
1585353600000,0.00158400,0.00188000,0.00153400,0.00156600,180614314.00000000,1585439999999,301345.43781000,2453,87479652.00000000,146281.59926600,0
1585440000000,0.00156700,0.00160000,0.00138000,0.00138000,130715599.00000000,1585526399999,193655.60372100,1705,43803068.00000000,65376.80903100,0
1585526400000,0.00139400,0.00150900,0.00137300,0.00148400,134344051.00000000,1585612799999,192592.83614000,1413,62110295.00000000,89950.36492900,0
1585612800000,0.00148500,0.00152000,0.00140900,0.00146500,72015525.00000000,1585699199999,104534.66324700,874,29126031.00000000,42222.26456500,0
1585699200000,0.00147000,0.00147600,0.00136400,0.00145500,55957327.00000000,1585785599999,79010.07434400,856,24414907.00000000,34604.21932800,0
1585785600000,0.00145500,0.00153500,0.00141700,0.00145500,75572871.00000000,1585871999999,111365.26697900,961,33985163.00000000,50015.95395300,0
1585872000000,0.00145500,0.00147100,0.00141800,0.00144100,47679793.00000000,1585958399999,68900.65206800,517,27163830.00000000,39254.66424300,0
1585958400000,0.00144300,0.00148700,0.00141300,0.00145100,38634814.00000000,1586044799999,55668.75587300,514,19855803.00000000,28695.29024200,0
1586044800000,0.00145300,0.00147500,0.00142500,0.00144500,26811986.00000000,1586131199999,38926.89784600,374,16984929.00000000,24683.79404000,0
1586131200000,0.00144200,0.00150900,0.00143600,0.00150200,69038415.00000000,1586217599999,102043.24703300,790,39023772.00000000,57820.40690600,0
1586217600000,0.00150900,0.00155100,0.00146100,0.00146900,94034906.00000000,1586303999999,142087.69376800,1236,49632418.00000000,75277.16899200,0
1586304000000,0.00147300,0.00150500,0.00145200,0.00149000,31317226.00000000,1586390399999,46302.77742500,409,19676990.00000000,29123.40501200,0
1586390400000,0.00149000,0.00149900,0.00145800,0.00147500,38054600.00000000,1586476799999,56265.40120300,501,25201243.00000000,37312.67803800,0
1586476800000,0.00147700,0.00148000,0.00131300,0.00133800,86091385.00000000,1586563199999,118695.30318300,1051,30201518.00000000,41299.53658300,0
1586563200000,0.00133600,0.00139200,0.00132900,0.00137800,42471951.00000000,1586649599999,57824.16240100,598,24800407.00000000,33842.30821700,0
1586649600000,0.00138100,0.00142000,0.00134000,0.00137800,39273571.00000000,1586735999999,54357.70383600,465,27399210.00000000,37940.88389600,0
1586736000000,0.00137400,0.00137400,0.00113900,0.00131400,156652999.00000000,1586822399999,201944.43174600,1482,52347215.00000000,68486.03297600,0
1586822400000,0.00131500,0.00144000,0.00126200,0.00140900,100280094.00000000,1586908799999,135909.94779000,1321,62860334.00000000,84769.87726900,0
1586908800000,0.00141900,0.00149500,0.00132100,0.00133600,124618272.00000000,1586995199999,176439.79098100,1538,62503386.00000000,88851.16903700,0
1586995200000,0.00132100,0.00142000,0.00130600,0.00139600,63078766.00000000,1587081599999,86670.54937100,861,39685980.00000000,54573.08429700,0
1587081600000,0.00139000,0.00139800,0.00135500,0.00138300,31368285.00000000,1587167999999,43135.25306400,357,22494015.00000000,30974.94193500,0
1587168000000,0.00138300,0.00141900,0.00138200,0.00139500,38188621.00000000,1587254399999,53471.32874800,392,23233873.00000000,32561.21144100,0
1587254400000,0.00140300,0.00141000,0.00137000,0.00138100,42405130.00000000,1587340799999,58798.28010800,621,24783338.00000000,34362.19410000,0
1587340800000,0.00138400,0.00140400,0.00132100,0.00134300,45973886.00000000,1587427199999,62593.89857500,819,25079116.00000000,34190.44090200,0
1587427200000,0.00134200,0.00134500,0.00127600,0.00131400,55566023.00000000,1587513599999,72818.03288700,883,25606391.00000000,33685.88640400,0
1587513600000,0.00131500,0.00136700,0.00130000,0.00135000,36248595.00000000,1587599999999,48792.31082700,634,20334358.00000000,27329.32087500,0
1587600000000,0.00135100,0.00139400,0.00131700,0.00136700,74321477.00000000,1587686399999,100352.36939600,1033,35142453.00000000,47726.31076800,0
1587686400000,0.00136500,0.00139800,0.00135500,0.00137800,39483342.00000000,1587772799999,54530.54082000,348,24439038.00000000,33794.50188900,0
1587772800000,0.00138000,0.00149700,0.00137200,0.00141500,72338982.00000000,1587859199999,102802.15823500,945,37455603.00000000,53303.72388300,0
1587859200000,0.00141500,0.00168900,0.00141500,0.00148800,296888576.00000000,1587945599999,456282.69931100,3096,123806945.00000000,190345.39181100,0
1587945600000,0.00149800,0.00168000,0.00149000,0.00159000,205135978.00000000,1588031999999,325545.61957900,2704,110019665.00000000,174887.63303200,0
1588032000000,0.00159500,0.00162200,0.00151300,0.00153100,92050352.00000000,1588118399999,142249.81784800,1223,43665562.00000000,67730.74489900,0
1588118400000,0.00153000,0.00159000,0.00150800,0.00156300,106511416.00000000,1588204799999,164750.01915600,1583,58791615.00000000,91327.37936100,0
1588204800000,0.00155800,0.00163700,0.00150900,0.00152400,90484206.00000000,1588291199999,141474.06106500,1401,45381399.00000000,71277.59556900,0
1588291200000,0.00151900,0.00160800,0.00151200,0.00157200,51338433.00000000,1588377599999,80382.48106200,744,27720204.00000000,43431.91349600,0
1588377600000,0.00156700,0.00161100,0.00155500,0.00159700,36268019.00000000,1588463999999,57579.24335200,519,24130381.00000000,38400.31970700,0
1588464000000,0.00159700,0.00161600,0.00153800,0.00154500,36304309.00000000,1588550399999,57362.01847100,653,19770801.00000000,31394.11130600,0
1588550400000,0.00155200,0.00165600,0.00147200,0.00160400,182737923.00000000,1588636799999,288055.71665200,2718,92833661.00000000,146827.97886100,0
1588636800000,0.00160400,0.00208300,0.00159500,0.00182400,914582418.00000000,1588723199999,1685504.40033200,12859,438302703.00000000,809376.07263500,0
1588723200000,0.00183000,0.00190900,0.00170400,0.00170700,326741249.00000000,1588809599999,593977.91151500,4454,142149898.00000000,259224.49728400,0
1588809600000,0.00170400,0.00172200,0.00162600,0.00169600,169122760.00000000,1588895999999,283236.28580700,2422,77221397.00000000,129961.83199800,0
1588896000000,0.00168600,0.00177900,0.00163400,0.00169800,85300798.00000000,1588982399999,144367.70837400,1644,36069318.00000000,61208.90253100,0
1588982400000,0.00169800,0.00172000,0.00164500,0.00165300,32267748.00000000,1589068799999,54419.71485200,471,18517166.00000000,31311.95486600,0
1589068800000,0.00165300,0.00165300,0.00143100,0.00151500,97499271.00000000,1589155199999,147223.95029100,1556,47586822.00000000,71736.49508800,0
1589155200000,0.00152900,0.00153800,0.00137200,0.00144900,76796569.00000000,1589241599999,113031.55581300,884,32991024.00000000,48448.62750500,0
1589241600000,0.00144700,0.00153500,0.00143600,0.00151000,68967220.00000000,1589327999999,103144.25265800,889,33373780.00000000,50097.07328700,0
1589328000000,0.00151200,0.00156200,0.00150200,0.00155700,39668855.00000000,1589414399999,61095.93396700,638,23509779.00000000,36255.26622800,0
1589414400000,0.00155700,0.00159500,0.00151500,0.00154900,94823361.00000000,1589500799999,146418.53616600,1216,45441999.00000000,70335.09069000,0
1589500800000,0.00154900,0.00164200,0.00152000,0.00156500,53627447.00000000,1589587199999,84206.70003500,950,30911052.00000000,48622.92613700,0
1589587200000,0.00156500,0.00183000,0.00155300,0.00169200,180830382.00000000,1589673599999,305982.28227300,2675,85371980.00000000,144961.73601000,0
1589673600000,0.00169600,0.00176900,0.00166100,0.00167600,98762658.00000000,1589759999999,169404.21260200,1333,45320411.00000000,77891.33796200,0
1589760000000,0.00167900,0.00202300,0.00167900,0.00184800,281459271.00000000,1589846399999,527800.72976900,4090,129539760.00000000,242264.92598900,0
1589846400000,0.00185500,0.00185600,0.00173700,0.00176600,123443495.00000000,1589932799999,219163.09127700,1402,48591463.00000000,86207.18532000,0
1589932800000,0.00176800,0.00176800,0.00165300,0.00170200,110944806.00000000,1590019199999,190335.32794300,1214,41301009.00000000,71313.37223400,0
1590019200000,0.00168600,0.00196600,0.00168600,0.00182900,403743973.00000000,1590105599999,733415.39428400,5602,199829279.00000000,363826.71947100,0
1590105600000,0.00182600,0.00198500,0.00178100,0.00198500,198619237.00000000,1590191999999,369887.78855900,3003,99396254.00000000,185391.78178100,0
1590192000000,0.00198500,0.00203300,0.00184400,0.00190300,126446229.00000000,1590278399999,242842.30744200,1657,62477557.00000000,120075.56268500,0
1590278400000,0.00188900,0.00201500,0.00182300,0.00185600,205018723.00000000,1590364799999,392504.72947600,3159,94914398.00000000,182285.42893300,0
1590364800000,0.00183300,0.00253400,0.00182400,0.00223200,582664425.00000000,1590451199999,1289917.60879600,9714,271402776.00000000,600043.22896000,0
1590451200000,0.00223200,0.00228900,0.00203500,0.00216000,404450035.00000000,1590537599999,860202.99118200,5051,162782331.00000000,348114.95224800,0
1590537600000,0.00216500,0.00261000,0.00215900,0.00240100,755214443.00000000,1590623999999,1825594.10354100,12307,344812398.00000000,833734.57500800,0
1590624000000,0.00241200,0.00243700,0.00209900,0.00222600,390422009.00000000,1590710399999,884377.04831200,5910,198214753.00000000,451596.92640500,0
1590710400000,0.00222600,0.00223900,0.00207100,0.00218300,208766889.00000000,1590796799999,446531.94638200,2871,91424623.00000000,196295.13230000,0
1590796800000,0.00216800,0.00220700,0.00211700,0.00218300,98744327.00000000,1590883199999,212919.10388200,1510,40284426.00000000,87061.09548300,0
1590883200000,0.00217900,0.00238500,0.00215600,0.00220400,167390980.00000000,1590969599999,381273.71994400,2701,76343381.00000000,174122.81342400,0
1590969600000,0.00222300,0.00230800,0.00218600,0.00227700,92344858.00000000,1591055999999,206841.48209000,1442,43087762.00000000,96665.80979100,0
1591056000000,0.00226500,0.00232800,0.00205500,0.00212300,145014503.00000000,1591142399999,319759.22852200,2046,60616335.00000000,133453.04563500,0
1591142400000,0.00212000,0.00226100,0.00208200,0.00222100,70016127.00000000,1591228799999,152454.26892200,1457,32838214.00000000,71985.16172800,0
1591228800000,0.00223000,0.00262900,0.00222000,0.00254100,392431231.00000000,1591315199999,955444.14588700,7096,177030530.00000000,432033.74393300,0
1591315200000,0.00253000,0.00262900,0.00236300,0.00240600,167225523.00000000,1591401599999,408333.33447700,3088,77067772.00000000,188335.23617000,0
1591401600000,0.00240500,0.00249400,0.00232900,0.00245500,142525588.00000000,1591487999999,341466.42376600,2130,50769879.00000000,121849.55584300,0
1591488000000,0.00245400,0.00246600,0.00225100,0.00239200,137531928.00000000,1591574399999,324421.69943200,2185,66003900.00000000,155605.26790100,0
1591574400000,0.00239200,0.00244500,0.00233500,0.00238700,74530431.00000000,1591660799999,178304.50046300,1591,44066925.00000000,105633.74302900,0
1591660800000,0.00239900,0.00255600,0.00234900,0.00253900,172686568.00000000,1591747199999,422690.70488900,2750,91245689.00000000,223153.31923200,0
1591747200000,0.00253800,0.00264200,0.00251200,0.00256600,114962293.00000000,1591833599999,294666.44882200,2523,58674717.00000000,150440.65706800,0
1591833600000,0.00256800,0.00274300,0.00220000,0.00220900,247145749.00000000,1591919999999,621407.17669200,4838,107411745.00000000,272691.97088600,0
1591920000000,0.00219500,0.00243700,0.00218500,0.00239200,122522648.00000000,1592006399999,287654.79790500,2011,58390995.00000000,136643.81001900,0
1592006400000,0.00238600,0.00253700,0.00235700,0.00246700,87538125.00000000,1592092799999,214972.50279100,1879,43113202.00000000,106065.70545700,0
1592092800000,0.00245000,0.00249400,0.00231100,0.00232300,92507848.00000000,1592179199999,222301.84662200,1585,32344603.00000000,77672.33830000,0
1592179200000,0.00232100,0.00235100,0.00205000,0.00228600,135672617.00000000,1592265599999,294974.86815300,2336,58348567.00000000,127588.88871200,0
1592265600000,0.00228200,0.00237800,0.00224100,0.00237500,89159517.00000000,1592351999999,206168.49772200,1239,46304843.00000000,107352.08588000,0
1592352000000,0.00237500,0.00250000,0.00231300,0.00243800,130942688.00000000,1592438399999,314234.10650500,2145,69165910.00000000,166053.06862700,0
1592438400000,0.00243800,0.00269700,0.00242800,0.00254200,275171931.00000000,1592524799999,706716.65716400,5362,133713049.00000000,344054.73039000,0
1592524800000,0.00254100,0.00255800,0.00239600,0.00246600,104452243.00000000,1592611199999,256445.44227800,1953,45142572.00000000,111015.93552200,0
1592611200000,0.00247300,0.00348800,0.00246600,0.00311200,1432456008.00000000,1592697599999,4450382.54808900,23826,650416152.00000000,2019643.09811700,0
1592697600000,0.00311200,0.00314200,0.00279800,0.00279800,367681299.00000000,1592783999999,1097567.42229100,4704,171599861.00000000,514213.58528800,0
1592784000000,0.00279800,0.00300500,0.00271500,0.00281000,299175303.00000000,1592870399999,847777.39230300,3711,151410436.00000000,430156.54379500,0
1592870400000,0.00282600,0.00336200,0.00271700,0.00302700,517844834.00000000,1592956799999,1565864.36380100,9989,212387041.00000000,641486.63151100,0
1592956800000,0.00302700,0.00320900,0.00282900,0.00286000,350767485.00000000,1593043199999,1047534.00624700,4838,147814279.00000000,442743.40678300,0
1593043200000,0.00285000,0.00317300,0.00271100,0.00298900,514864336.00000000,1593129599999,1532525.75477000,7440,238618192.00000000,709707.00863300,0
1593129600000,0.00297900,0.00317000,0.00287600,0.00298600,289843019.00000000,1593215999999,872722.54727400,4306,138949469.00000000,418409.40838000,0
1593216000000,0.00297900,0.00301300,0.00275200,0.00280000,181517737.00000000,1593302399999,522901.64575100,2697,87386011.00000000,251787.38949900,0
1593302400000,0.00281800,0.00309300,0.00274700,0.00300200,194829674.00000000,1593388799999,570847.31941900,3571,91884055.00000000,269484.87383000,0
1593388800000,0.00299900,0.00357500,0.00291400,0.00328100,900190230.00000000,1593475199999,2962431.93824800,17491,424020082.00000000,1402354.39435200,0
1593475200000,0.00328200,0.00356900,0.00326000,0.00341100,619288415.00000000,1593561599999,2123084.34425000,14046,289558190.00000000,995101.55888300,0
1593561600000,0.00341300,0.00341300,0.00320500,0.00330700,260700679.00000000,1593647999999,858401.27306400,5488,116095133.00000000,382498.70416900,0
1593648000000,0.00331000,0.00346400,0.00312100,0.00320300,199330682.00000000,1593734399999,659908.00814300,4976,103039999.00000000,341485.17270900,0
1593734400000,0.00320300,0.00371600,0.00313000,0.00358300,385175214.00000000,1593820799999,1318876.49050900,9229,194923173.00000000,666844.43282900,0
1593820800000,0.00357300,0.00380000,0.00340400,0.00368100,378412674.00000000,1593907199999,1348791.07648700,10154,179777406.00000000,642313.49311400,0
1593907200000,0.00368100,0.00374700,0.00323200,0.00336200,213814532.00000000,1593993599999,734120.86182700,5324,87944152.00000000,302583.47254100,0
1593993600000,0.00336200,0.00360200,0.00329900,0.00343600,291403059.00000000,1594079999999,994941.96810600,6484,133856599.00000000,458328.54917200,0
1594080000000,0.00344500,0.00351800,0.00336300,0.00340900,163719043.00000000,1594166399999,563517.11063400,4304,76441266.00000000,263552.81699100,0
1594166400000,0.00342000,0.00354800,0.00331000,0.00349300,201759557.00000000,1594252799999,684014.56310000,5163,100751831.00000000,342513.30099900,0
1594252800000,0.00348400,0.00351200,0.00322100,0.00332900,138291496.00000000,1594339199999,464522.18962900,4089,54927126.00000000,184864.76274100,0
1594339200000,0.00332900,0.00433200,0.00320000,0.00415000,722552420.00000000,1594425599999,2764823.32564800,18109,345024644.00000000,1320338.85476700,0
1594425600000,0.00415000,0.00470300,0.00380100,0.00404700,1049503544.10000000,1594511999999,4459873.37579580,23943,467215719.10000000,1991896.97097940,0
1594512000000,0.00403900,0.00445000,0.00396100,0.00422700,422975576.00000000,1594598399999,1753081.79513600,11980,206198554.00000000,856611.33008000,0
1594598400000,0.00422700,0.00569200,0.00388900,0.00502400,1354007864.10000000,1594684799999,6597596.65998390,29296,679253593.70000000,3307080.10015190,0
1594684800000,0.00503400,0.00673300,0.00498500,0.00646000,2463350932.90000000,1594771199999,14582494.75761730,57498,1204676626.60000000,7144121.99943300,0
1594771200000,0.00647000,0.00730000,0.00573600,0.00689300,1426192593.40000000,1594857599999,9375395.33981500,37146,689088774.50000000,4542447.11494100,0
1594857600000,0.00689300,0.00700000,0.00575300,0.00586300,862942683.00000000,1594943999999,5380878.40110900,25023,381260729.00000000,2381828.58164100,0
1594944000000,0.00586400,0.00632000,0.00574000,0.00579700,556313988.00000000,1595030399999,3345936.23199700,15547,264653786.00000000,1592055.77678200,0
1595030400000,0.00579800,0.00679000,0.00558000,0.00649700,638328283.00000000,1595116799999,3978296.52080400,18939,308807396.00000000,1927866.53729700,0
1595116800000,0.00649600,0.00663300,0.00600100,0.00612300,303086792.00000000,1595203199999,1899838.05634500,10759,144654535.00000000,908581.62707800,0
1595203200000,0.00612600,0.00699000,0.00590300,0.00643500,633952268.00000000,1595289599999,4137215.68344300,20988,288797253.00000000,1889702.31895200,0
1595289600000,0.00643500,0.00695600,0.00624000,0.00646900,328599229.00000000,1595375999999,2121178.18421200,12427,160887788.00000000,1040815.64941800,0
1595376000000,0.00646000,0.00792000,0.00645100,0.00759000,1074150063.70000000,1595462399999,7836273.49051900,35579,533431230.70000000,3899877.87538800,0
1595462400000,0.00759000,0.00779500,0.00711600,0.00738100,460471730.00000000,1595548799999,3426838.09379800,16236,215163120.00000000,1607029.22436400,0
1595548800000,0.00738100,0.00751900,0.00630000,0.00654400,607835847.00000000,1595635199999,4133356.76443400,19857,276094478.00000000,1875018.87938200,0
1595635200000,0.00654400,0.00707100,0.00642800,0.00659500,310816723.00000000,1595721599999,2100597.97269500,11426,144273671.00000000,975030.88247900,0
1595721600000,0.00657200,0.00667300,0.00592500,0.00638900,480613329.00000000,1595807999999,3000894.24640800,15099,216956724.00000000,1354317.09443700,0
1595808000000,0.00639100,0.00650000,0.00540800,0.00579600,539255331.00000000,1595894399999,3193300.79420200,14905,257635182.00000000,1525863.89525300,0
1595894400000,0.00578700,0.00610000,0.00548300,0.00600200,342984989.00000000,1595980799999,1997090.78383100,9565,168468446.00000000,984654.43772000,0
1595980800000,0.00600200,0.00630000,0.00581400,0.00608600,297892144.00000000,1596067199999,1808205.75887600,8632,139715393.00000000,849170.42517600,0
1596067200000,0.00608400,0.00609900,0.00576900,0.00586200,141935186.00000000,1596153599999,831877.80546000,3998,63004486.00000000,369632.12880800,0
1596153600000,0.00582600,0.00616300,0.00568000,0.00585200,259478949.00000000,1596239999999,1526609.53353900,6140,121569960.00000000,714757.52510400,0
1596240000000,0.00580800,0.00587700,0.00542600,0.00552900,247318260.00000000,1596326399999,1389003.52698900,6328,108826286.00000000,612564.86333700,0
1596326400000,0.00552800,0.00553400,0.00486200,0.00523500,300541359.00000000,1596412799999,1585407.41766300,8509,127618434.00000000,673479.09615400,0
1596412800000,0.00523500,0.00631100,0.00520000,0.00585900,647924746.00000000,1596499199999,3795324.11611100,15824,328791605.00000000,1926941.78432100,0
1596499200000,0.00585200,0.00607600,0.00563500,0.00578300,301802191.00000000,1596585599999,1766787.87011800,6779,122617153.00000000,719100.76594100,0
1596585600000,0.00578300,0.00668300,0.00570000,0.00662700,496110364.00000000,1596671999999,2996547.52476500,12331,239038265.00000000,1448089.44777100,0
1596672000000,0.00660100,0.00804200,0.00653800,0.00798800,1159980236.00000000,1596758399999,8362125.81376800,32099,601284116.00000000,4337152.19200400,0
1596758400000,0.00794100,0.00839000,0.00701600,0.00811800,609071248.00000000,1596844799999,4714387.20660000,19579,316771091.00000000,2462365.89592600,0
1596844800000,0.00811400,0.00985000,0.00809400,0.00950300,872765050.50000000,1596931199999,7906958.70394640,28901,447324314.50000000,4057284.38594800,0
1596931200000,0.00952400,0.01398700,0.00906600,0.01319800,1273963007.10000000,1597017599999,14239833.39923300,49297,640999046.10000000,7147996.04819800,0
1597017600000,0.01319000,0.01863500,0.01139100,0.01650000,3247794362.30000000,1597103999999,50303590.82330300,121179,1631290773.80000000,25349708.81169200,0
1597104000000,0.01648800,0.01667900,0.01276600,0.01354200,1662951557.00000000,1597190399999,23858412.35599900,64761,818782146.00000000,11750654.50009800,0
1597190400000,0.01356300,0.01570800,0.01207900,0.01454600,1200110380.00000000,1597276799999,16871078.30983000,46403,573518569.00000000,8083060.32695700,0
1597276800000,0.01453500,0.01515000,0.01279100,0.01335000,776430328.00000000,1597363199999,10708059.12238500,31550,376233933.00000000,5205901.37501000,0
1597363200000,0.01335000,0.01410000,0.01269200,0.01320600,645112428.00000000,1597449599999,8546218.13625000,25420,305366020.00000000,4053497.22621600,0
