unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1647820800000,0.55010000,0.56330000,0.52840000,0.55050000,3997510.00000000,1647907199999,2186812.43040000,14148,,1054499.61070000,0,1929362.00000000
1647907200000,0.55020000,0.57500000,0.54720000,0.56120000,4577234.00000000,1647993599999,2585727.18550000,17088,,1259247.82350000,0,2228541.00000000
1647993600000,0.56160000,0.59110000,0.55200000,0.58910000,4526737.00000000,1648079999999,2609000.81310000,16912,,1293647.34280000,0,2242565.00000000
1648080000000,0.58940000,0.59400000,0.56610000,0.59030000,3519148.00000000,1648166399999,2047494.23010000,13018,,1097134.56130000,0,1885231.00000000
1648166400000,0.58940000,0.60830000,0.56960000,0.58440000,5336795.00000000,1648252799999,3163517.04030000,17071,,1486357.47510000,0,2507627.00000000
1648252800000,0.58450000,0.63780000,0.57740000,0.62560000,6620050.00000000,1648339199999,4024970.99880000,19916,,2014973.69830000,0,3316550.00000000
1648339200000,0.62580000,0.83850000,0.62250000,0.72770000,81474336.00000000,1648425599999,61893535.34940000,267644,,31410071.75450000,0,41407340.00000000
1648425600000,0.72730000,0.75600000,0.68670000,0.69650000,18270620.00000000,1648511999999,13398037.02660000,70606,,6641993.76870000,0,9053441.00000000
1648512000000,0.69630000,0.74890000,0.69080000,0.72910000,10832076.00000000,1648598399999,7800725.93690000,37470,,3617702.16220000,0,5022983.00000000
1648598400000,0.72920000,0.85470000,0.69340000,0.81880000,27418559.00000000,1648684799999,21340213.65950000,94010,,10667490.65150000,0,13679718.00000000
1648684800000,0.81880000,0.84020000,0.75400000,0.77350000,15585216.00000000,1648771199999,12481160.22600000,59375,,6079133.46770000,0,7590726.00000000
1648771200000,0.77370000,0.89650000,0.72900000,0.81520000,17447263.00000000,1648857599999,14298683.74570000,71775,,7289206.87970000,0,8876499.00000000
1648857600000,0.81620000,0.88040000,0.80300000,0.85000000,11482799.00000000,1648943999999,9628721.30680000,49597,,5209642.49220000,0,6207878.00000000
1648944000000,0.85130000,0.95000000,0.82580000,0.91250000,27030780.00000000,1649030399999,23959385.24930000,95398,,12417323.03680000,0,14002605.00000000
1649030400000,0.91310000,0.91310000,0.81870000,0.89130000,12013836.00000000,1649116799999,10381521.86550000,40297,,5070575.69340000,0,5865748.00000000
1649116800000,0.89190000,0.89320000,0.80350000,0.80490000,4899352.00000000,1649203199999,4131265.17710000,16248,,1979634.73930000,0,2348643.00000000
1649203200000,0.80500000,0.80560000,0.69910000,0.70400000,9400370.00000000,1649289599999,7039348.64760000,23238,,3299339.12120000,0,4406041.00000000
1649289600000,0.70340000,0.75500000,0.69030000,0.74980000,5592065.00000000,1649375999999,4090824.45390000,15709,,1947703.33710000,0,2663775.00000000
1649376000000,0.74950000,0.82580000,0.74780000,0.77790000,20113242.00000000,1649462399999,15840580.61100000,59178,,8318797.85380000,0,10559498.00000000
1649462400000,0.77800000,0.82240000,0.77060000,0.80260000,12500587.00000000,1649548799999,9975876.99400000,35396,,4873766.95220000,0,6105822.00000000
1649548800000,0.80270000,0.81220000,0.76240000,0.78100000,4003518.00000000,1649635199999,3150953.26550000,12738,,1384636.54120000,0,1759009.00000000
